instancia,semilla,generacion,alpha,beta,pop_size,clon_size,porc_afinidad,porc_clones,porc_reemplazo,fo1,fo2,aptitud
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.0934,151,1.56908,1-26-8,1-29-18-12-15-5-24-10,12-15-2,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.0119,153,1.57383,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15-2,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.3894,143,1.54868,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.1392,148,1.55842,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4804,141,1.54437,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.1988,147,1.55692,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8,27-9,19-1-23-13,16-7-14-1-13-9-20,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.9641,156,1.58439,1-26-8,1-29-18-12-15-5-24-10,12-15-2,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8-3,27-9,19-1-23,16-7-14-1-13-9-20,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.8908,161,1.60229,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15-2,11-16-6-22-7-17-8-3,3-30,2-4,21-8,9-20-1-27,23-13-19,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.1392,148,1.56645,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4804,141,1.52218,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.3894,143,1.53498,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.7353,167,1.69862,1-26-8-3,1-29-18-12-15-5-24-10,12-15-2,4-15-2,6-22-7-17-8-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25-2
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.0934,151,1.58773,1-26-8,1-29-18-12-15-5-24-10,12-15-2,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.9923,154,1.60774,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15-2,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,13-1-19-23,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.7651,311,1.8154,15-8-3-30-16-6-22,20-1-23-13-18-19,23-26-1-14-19,9-27-1-20-18-19,12-4-10-24-25,26-23-20-19-13-1-14-7-17-29-18-12-15-21,16-30-3-7-17,28-30-11-16-17-29-26-23-20,19-1-27,27-1-14,5-8-26-12-4-15-21-24-2,19-20-9-27-1-29-17-8
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.9682,306,1.81725,15-8-3-30-16-6-22,20-1-23-13-18-19,23-26-1-14,9-27-1-20-18-19,12-4-10-24-25,26-23-20-19-13-1-14-7-17-29-18-12-15-21,16-30-3-7-17,28-30-11-16-17-29-26-23-20,19-1-27,27-1-14,26-12-4-15-21-24-2-5-8,19-20-9-27-1-29-17-8
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.6213,326,1.83848,19-18-13-23-26,21-8-17-16-3-22-7-6,30-16-17-7-22,8-15-5-24-2-10-4-12-18-20-13-1,6-16,30-16-7-17-28-8,1-13,13-1-14-7,24-5-25-2-15-12-18-19-13-9-27-1-14,8-21-5-24-25-15-12-26-1,4-5-25,23-13-20-18-29-17-16-11-8-26-1-14-19
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.5646,337,1.8584,19-18-13-23,21-8-17-16-3-22-7,30-16-17,8-15-5-24-2-10-4-12-18-20-13-1-29-17,6-16,30-16-7-17-28-8-11-22-6,1-13-9,13-1-14-7-22,24-5-25-2-15-12-18-19-13-9-27-1,15-12-26-8-21-5-24-25,4-5-25,11-8-26-1-14-19-23-13-20-18-29-17-16-30
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.3466,349,1.87052,19-18-13-23-26,21-8-17-16-3-22-7,30-16-17,8-15-5-24-2-10-4-12-18-20-13-1-29-17-3,6-16-3,30-16-7-17-28-8-11-22,1-13-20-9,13-1-14-7-22,24-5-25-2-15-12-18-19-13-9-27-1,8-21-5-24-25-15-12-26-1,4-5,23-13-20-18-29-17-16-11-8-26-1-14-19
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.5534,344,1.8726,19-18-13-23-26,21-8-17-16-3-22-7-6,30-16-17-7,8-15-5-24-2-10-4-12-18-20-13-1-29,6-16-3,30-16-7-17-28-8-11-22-6,13-20-1,13-1-14-7,24-5-25-2-15-12-18-19-13-9-27-1,8-21-5-24-25-15-12-26,4-5-25,11-8-26-1-14-19-23-13-20-18-29-17-16-30
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.4895,348,1.87718,19-18-13-23-26,21-8-17-16-3-22-7-6,30-16-17,13-1-29-8-15-5-24-2-10-4-12-18-20,6-16-3,30-16-7-17-28-8-11-22,1-13,13-1-14-7-22,24-5-25-2-15-12-18-19-13-9-27,8-21-5-24-25-15-12-26-1,4-5-25-2-10,11-8-26-1-14-19-23-13-20-18-29-17-16-30
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.1337,363,1.88722,23-20-13-18-29-26-1-19,15-2-4-12-18-13-9-20,6-22-7-16-28-8-15-12-18-1-14-19-23-20,26-12-4-10-24-25-8,1-27-9,2-4-25-8-26-12-18-29-17-7-22,21-8-11,28-30-3-8-25-15-10-2-24-21-5-4,19-1-13-23-26-29-18,14-1-29-17-28,22-11-28-30-16,20-18-29-1-13-19-14-7-22-3-30
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.0866,374,1.90773,23-20-13-18-29-26-1-19,15-2-4-12-18-13-9-20-23-26-8-3,6-22-7-16-28-8-15-12-18-1-14-19-23-20-9,26-12-4-10-24-25,1-27-9,2-4-25-8-26-12-18-29-17-7,21-8-11-28,28-30-3-8-25-15-10-2-24-21-5-4,19-1-13-23-26-29-18,14-1-29-17-28,22-11-28-30-16,20-18-29-1-13-19-14-7-22
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.0359,379,1.91525,23-20-13-18-29-26-1-19,15-2-4-12-18-13-9-20-23-26-8,6-22-7-16-28-8-15-12-18-1-14-19-23-20,26-12-4-10-24-25-8,1-27,2-4-25-8-26-12-18-29-17-7-22,21-8-11-28-16,28-30-3-8-25-15-10-2-24-21-5-4,1-13-23-26-29-18-19,14-1-29-17-28,22-11-28-30,20-18-29-1-13-19-14-7-22-3-30
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.0204,396,1.95047,23-20-13-18-29-26-1-19,15-2-4-12-18-13-9-20-23-26-8-3,6-22-7-16-28-8-15-12-18-1-14-19-23-20,26-12-4-10-24-25-8,1-27-9,2-4-25-8-26-12-18-29-17-7-22,21-8-11-28-3,28-30-3-8-25-15-10-2-24-21-5-4-12,19-1-13-23-26-29,14-1-29-17-28,22-11-28-30-16,20-18-29-1-13-19-14-7-22-3-30
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,17.9881,401,1.95912,23-20-13-18-29-26-1,15-2-4-12-18-13-9-20-23-26-8-3,6-22-7-16-28-8-15-12-18-1-14-19-23-20-9,24-25-8-26-12-4-10,1-27-9,2-4-25-8-26-12-18-29-17-7-22,21-8-11,28-30-3-8-25-15-10-2-24-21-5-4-12,23-26-29-18-19-1-13-9,14-1-29-17-28,22-11-28-30-16,20-18-29-1-13-19-14-7-22-3-30
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.4719,239,1.70567,1-26-8,1-29-18-12-15-5-24-10,12-15-2,12-4-15,22-7-17-28-8-3-11-16-6,3-30-11,2-4-12-18,5-21,27-9-20-13-1-29,13-19-14-1-23-18-12-26-29-17,16-7-14-1-13,16-28-8-21-25-5-15-10-4-24
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.4246,241,1.70701,1-26-8,1-29-18-12-15-5-24-10-2,12-15-21,12-4-15-2,22-7-17-28-8-3-11-16-6,3-30-11,2-4,5-21-24,27-9-20-13-1-29,13-19-14-1-23-18-12-26-29-17,16-7-14-1-13-9,16-28-8-21-25-5-15-10-4-24
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.2675,245,1.70587,1-26-8,1-29-18-12-15-5-24-10,12-15-2,4-15-12,22-7-17-28-8-3-11-16-6,3-30-11,2-4-12-18-1,21-8-5,27-9-20-13-1-29,13-19-14-1-23-18-12-26-29-17,16-7-14-1-13,16-28-8-21-25-5-15-10-4-24
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.0543,259,1.72255,1-26-8,1-29-18-12-15-5-24-10,12-15-2-4,12-4-15,8-3-11-16-6-22-7-17-28,3-30-11,2-4-12-18-1,5-21-8,27-9-20-13-1-29,13-19-14-1-23-18-12-26-29-17-3,16-7-14-1-13-9-20,16-28-8-21-25-5-15-10-4
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.4072,242,1.70807,1-26-8-3,1-29-18-12-15-5-24,12-15-2-4,4-15-12,3-11-16-6-22-7-17-28-8,3-30-11,2-4-5,5-21-8,27-9-20-13-1-29,13-19-14-1-23-18-12-26-29-17,16-7-14-1-13-9,16-28-8-21-25-5-15-10-4-24-2
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1392,148,1.55308,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,13-19-23,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3727,145,1.56105,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,13-19-23-18,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.527,176,1.57501,1-26-8,1-29-18-12-15-5-24-10,15-2-4-12-18,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8-3,27-9-20-1,23-18-13-19-1,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3894,143,1.55782,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,13-19-23,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.2207,146,1.55383,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.0934,151,1.55665,1-26-8,1-29-18-12-15-5-24-10,12-15-2,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.0934,151,1.56908,1-26-8,1-29-18-12-15-5-24-10,12-15-2,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3894,143,1.54868,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1392,148,1.55842,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4804,141,1.54437,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1988,147,1.55692,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8,27-9,19-1-23-13,16-7-14-1-13-9-20,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1392,148,1.56645,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4804,141,1.52218,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3894,143,1.53498,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.7353,167,1.69862,1-26-8-3,1-29-18-12-15-5-24-10,12-15-2,4-15-2,6-22-7-17-8-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25-2
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.0934,151,1.58773,1-26-8,1-29-18-12-15-5-24-10,12-15-2,4-15,3-11-16-6-22-7-17-8,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3894,143,1.52128,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1392,148,1.57447,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11-16,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4804,141,1.5,1-26,1-29-18-12-15-5-24-10,12-15,4-15,6-22-7-17-8-3-11,3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.8611,163,1.73404,1-26,1-29-18-12-15-5-24-10,12-15,4-15-2,22-7-17-8-11-16-6,3-30-11,2-4,21-8-3,20-1-27,19-23-13-1,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.8634,153,1.62766,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15-2,6-22-7-17-8-11-16,11-3-30,2-4,21-8,27-9-20,19-23-13,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1133,150,1.59574,1-26-8,1-29-18-12-15-5-24-10,12-15,4-15,11-16-6-22-7-17-8,3-30,2-4,21-8-3,27-9-20,13-19-23,16-7-14-1-13-9,16-28-8-21-25
Mumford0,4567,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.7223,175,1.8617,1-26-8,1-29-18-12-15-5-24-10,12-15-2,4-15-2,22-7-17-8-11-16-6,3-30,2-4-5,21-8-3,27-9-20-1,13-19-23,16-7-14-1-13-9,16-28-8-21-25
Mumford0,5678,1,1.01,-0.01,200,150,0.25,0.25,0.3,19.0056,266,1.87137,30-28-17-3-22-6-16,22-11-16-6-7,21-8-15-4-10-2-24-5-25,26-29-1,19-20-23-18-12-15-8-21,23-26-1-19-14-7,3-28,8-17-3-16-28-11-30,27-9-20-1-14-19-23,15-2-4-12-26-23-18-29-1-13-9,29-17-28,18-19-23-26-8
Mumford0,5678,1,1.01,-0.01,200,150,0.25,0.25,0.3,18.8477,272,1.88202,30-28-17-3-22-6-16-11-7,16-6-7-22-11,21-8-15-4-10-2-24-5-25,29-1,19-20-23-18-12-15-8-21,23-26-1-19-14-7,3-28-8,8-17-3-16,27-9-20-1-14-19-23-13-18,15-2-4-12-26-23-18-29-1-13-9-27,29-17,18-19-23-26-8
Mumford0,5678,1,1.01,-0.01,200,150,0.25,0.25,0.3,20.054,262,1.915,25-5-24-4-12,11-30-28-3,8-17-28,2-15-21-5-4,19-20-9,8-17-7-11-30-3-22-6,13-20-23-26-12-15-4-2-5-8-29-1-27,7-14-1-20-18-23-26,8-11-7-22-6,11-28-3,19-18-12-4-5-2-10-24-21,30-28-17-16-11
Mumford0,5678,1,1.01,-0.01,200,150,0.25,0.25,0.3,18.5725,294,1.93743,30-28-17-3-22-6-16-11-7,16-6-7-22-11,21-8-15-4-10-2-24-5-25,26-29,19-20-23-18-12-15-8,23-26-1-19-14-7-6,3-28-8-5,16-28-11-8-17,27-9-20-1-14-19-23-13-18,15-2-4-12-26-23-18-29-1-13-9-27,29-17-28,18-19-23-26-8-3
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.5725,294,1.93743,30-28-17-3-22-6-16-11-7,16-6-7-22-11,21-8-15-4-10-2-24-5-25,26-29,19-20-23-18-12-15-8,23-26-1-19-14-7-6,3-28-8-5,16-28-11-8-17,27-9-20-1-14-19-23-13-18,15-2-4-12-26-23-18-29-1-13-9-27,29-17-28,18-19-23-26-8-3
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.7793,282,1.91025,30-28-17-3-22-6-16-11,16-6-7-22-11,8-15-4-10-2-24-5-25-21,29-1,19-20-23-18-12-15-8-21,23-26-1-19-14-7-3,3-28-8,8-17-3-16,27-9-20-1-14-19-23-13-18-12,15-2-4-12-26-23-18-29-1-13-9,29-17-3,18-19-23-26-8
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.7705,283,1.91297,30-28-17-3-22-6-16-11-7-14,6-7-22-11-3,15-4-10-2-24-5-25-21-8,29-1,19-20-23-18-12-15-8-21,23-26-1-19-14-7,3-28-8,8-17-3-16,27-9-20-1-14-19-23-13-18,15-2-4-12-26-23-18-29-1-13-9,29-17-3,18-19-23-26-8-3
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.7686,287,1.92564,30-28-17-3-22-6-16-11,16-6-7-22-11-3,21-8-15-4-10-2-24-5-25,29-1,19-20-23-18-12-15-8-21,23-26-1-19-14-7-3,3-28-8,8-17-3-16,27-9-20-1-14-19-23-13-18,15-2-4-12-26-23-18-29-1-13-9-20,29-17,18-19-23-26-8-3
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.8139,241,1.78126,30-28-17-3-22-6-16-11-7-14-1,6-7-22-11,21-8-15-4-10-2-24-5-25,29-1,19-20-23-18-12-15-8-3,23-26-1-19,28-8-3,8-17,27-9-20-1-14-19-23-13,15-2-4-12-26-23-18-29-1-13-9,29-17,18-19
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.7832,271,1.87536,30-28-17-3-22-6-16-11-7-14,16-6-7-22-11-3-8-5,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15-8-21,26-1-19-23,28-8-3,8-17-3,27-9-20-1-14-19-23,15-2-4-12-26-23-18-29-1-13,29-17-3-7,18-19-23
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.0241,198,1.65533,30-28-17-3-22-6,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15-8,26-1,28-8-3,8-17-3,27-9-20-1-14-7-3,15-2-4-12-18-1,29-17,18-19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.8522,125,1.46691,3-30-28-17,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13,19-20-23-18-12-15,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.9803,122,1.46423,3-30-28,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13,19-20-23-18-12-15,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.5849,129,1.46529,3-30-28-17,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.2017,120,1.46975,3-30-28-17,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13,19-20-23-18-12,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.1439,192,1.64263,30-28-17-3,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9-20-18,19-20-23-18-12-15-2,26-1-13-9,28-8-3,8-17-3,27-9-20-1-14-7,2-4-5-8,29-17-3,19-1-13
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.7131,126,1.46261,3-30-28,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.3299,117,1.46707,3-30-28,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13,19-20-23-18-12,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.9344,124,1.46814,3-30-28-17,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.5431,133,1.47581,3-30-28-17,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1-13,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.5311,134,1.47836,3-30-28-17,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15-2,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.5032,135,1.48005,3-30-28-17-7,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.0626,121,1.46546,3-30-28,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12,26-1,28-8,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.2292,169,1.57382,3-30-28-17-7,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1-13,28-8-3,8-17-3,27-9-20-1-14-7,2-4-5-8,29-17,19-1-13
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.2729,163,1.55702,3-30-28-17-7-6,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1-13,28-8,8-17,27-9-20-1-14-7-3,2-4,29-17-3,19-1-13
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.4883,141,1.49839,3-30-28-17,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13,19-20-23-18-12-15,26-1-13-9,28-8-3,8-17,27-9-20-1-14-7,2-4,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.3349,154,1.53163,3-30-28-17,6-7-22-11-16,21-8-15-4-10-2-24-5-25,29-1-13-9,19-20-23-18-12-15,26-1-13,28-8,8-17,27-9-20-1-14-7,2-4-5-8,29-17-3,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.4218,149,1.52035,3-30-28-17,22-11-16-6-7,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1-13,28-8-3,8-17,27-9-20-1-14-7,2-4,29-17-3,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.3755,151,1.52424,3-30-28-17-7,6-7-22-11-16-3,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1-13,28-8,8-17,27-9-20-1-14-7,2-4,29-17-3,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.2837,157,1.53845,3-30-28-17-7,6-7-22-11-16,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1-13,28-8,8-17-3,27-9-20-1-14-7,2-4-5-8,29-17,19-1
Mumford0,5678,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.487,145,1.51109,3-30-28-17,22-11-16-6-7,5-25-21-8-15-4-10-2-24,29-1-13-9,19-20-23-18-12-15,26-1-13,28-8,8-17,27-9-20-1-14-7,2-4,29-17-3,19-1-13
